"","Dist","CellID"
"37182",0.0434954800339852,121136
"37183",0.0472126356477821,121137
"37184",0.0523443443239559,121138
"37185",0.0574346947385755,121139
"37186",0.0585421866070191,121140
"37187",0.0567030937235537,121141
"37188",0.0563053587576063,121142
"37189",0.0603947662669114,121143
"37190",0.0652081668575697,121144
"37191",0.0624366667674658,121145
"37192",0.0571475552749429,121146
"37193",0.0632445606102168,121147
"37194",0.0508063754369255,121148
"37195",0.042192666674667,121149
"37196",0.0552044272335644,121150
"37197",0.0560773046400534,121151
"37198",0.0540524682984612,121152
"37199",0.0538856728354236,121153
"37200",0.0502291205181587,121154
"37201",0.0566724102802221,121155
"37202",0.0683043235932706,121156
"37203",0.0618776342842731,121157
"37204",0.0448108840025149,121158
"37205",0.0379606584755126,121159
"37206",0.0429862163464198,121160
"37207",0.0430567799920065,121161
"37208",0.0556568635153147,121162
"37209",0.0357605833837656,121163
"37210",0.0367793442233613,121164
"37211",0.0368744719072938,121165
"37212",0.0339130100633599,121166
"37213",0.0430697540538758,121167
"37214",0.0518449148979774,121168
"37215",0.0558296585847409,121169
"37216",0.0560791018529028,121170
"37217",0.0448443837633456,121185
"37218",0.0358766264646766,121186
"37219",0.043950551983358,121187
"37220",0.0505574893068451,121188
"37221",0.0454929825232842,121189
"37222",0.0450313182270182,121190
"37223",0.0763453233004294,121191
"37224",0.125867712926968,121192
"37225",0.102520345586638,121193
"37226",0.132475443761101,121194
"37227",0.0444810534545085,121338
"37228",0.056177839266425,121339
"37229",0.0423882714466562,121340
"37230",0.0390728233079339,121341
"37231",0.0342248174743038,121342
"37232",0.0404490908036095,121343
"37233",0.0429270726589528,121344
"37234",0.0441349020842763,121345
"37235",0.0384811207617961,121346
"37236",0.0344498570571297,121347
"37237",0.0417588156523475,121348
"37238",0.0297401030187409,121349
"37239",0.03290594283208,121350
"37240",0.0255882334936625,121351
"37241",0.0363355700572757,121352
"37242",0.0242913479703046,121353
"37243",0.022841575826933,121354
"37244",0.0204215743845087,121355
"37245",0.0230037350687027,121356
"37246",0.0231053364774457,121357
"37247",0.0222831099951684,121358
"37248",0.0297436501275804,121359
"37249",0.0306205957324505,121360
"37250",0.0342305238068036,121361
"37251",0.034523208278247,121362
"37252",0.0435059661671454,121363
"37253",0.0481978557040299,121364
"37254",0.0579389794600881,121365
"37255",0.0513985009583932,121366
"37256",0.0480018893435426,121367
"37257",0.0519343036955525,121368
"37258",0.0450590266877809,121369
"37259",0.0546610633958989,121370
"37260",0.0571273813520168,121371
"37261",0.0586250070950243,121372
"37262",0.0546919335055695,121373
"37263",0.0482442706600759,121374
"37264",0.0441550442192219,121375
"37265",0.0450354748701294,121376
"37266",0.04775896966957,121377
"37267",0.0387013522053755,121378
"37268",0.0372705128425423,121379
"37269",0.0612926589226205,121380
"37270",0.0476533544106047,121381
"37271",0.0814271714630274,121382
"37272",0.0858662135867363,121383
"37273",0.102245243381433,121384
"37274",0.106135911236545,121446
"37275",0.111873290734336,121447
"37276",0.1077404137542,121448
"37277",0.0283348915705863,121683
"37278",0.0446313438086317,121684
"37279",0.0331469802034302,121685
"37280",0.0381874406907088,121686
"37281",0.0298731712665004,121687
"37282",0.0355188229680514,121688
"37283",0.0349479793471201,121689
"37284",0.0646457906818812,121690
"37285",0.0564295716462039,121691
"37286",0.0827025665002547,121692
"37287",0.0735661166868697,121693
"37288",0.073418403432377,121694
"37289",0.0795383401970484,121695
"37290",0.0905751530920328,121696
"37291",0.0791041483127404,121697
"37292",0.0587773424648896,121698
"37293",0.0664500720888761,121699
"37294",0.0723297270938314,121700
"37295",0.060226196131267,121701
"37296",0.0587280070581601,121702
"37297",0.0544414387720507,121703
"37298",0.0671251815046697,121704
"37299",0.0621053673395607,121705
"37300",0.0454205600535912,121706
"37301",0.0445598407137552,121707
"37302",0.0407332024268789,121708
"37303",0.033775589859102,121709
"37304",0.0435090068802273,121710
"37305",0.0422372351345781,121711
"37306",0.0427622750285542,121712
"37307",0.0378795617227595,121713
"37308",0.0361569142618463,121714
"37309",0.0301855125375466,121715
"37310",0.0293130921629568,121716
"37311",0.0519161261149488,121717
"37312",0.0574184516033236,121718
"37313",0.0495331835029511,121719
"37314",0.0344592211982202,121720
"37315",0.0343398708352875,121721
"37316",0.0325106631141385,121722
"37317",0.0395648766151528,121723
"37318",0.0406467616503776,121724
"37319",0.0472594775497975,121725
"37320",0.0444678788915075,121726
"37321",0.0558771308617055,121727
"37322",0.0565541503148261,121728
"37323",0.0645031864422192,121729
"37324",0.0690795355251463,121730
"37325",0.0673081221728698,121731
"37326",0.0527439891966722,121732
"37327",0.0555632042149566,121733
"37328",0.0554508894171549,121734
"37329",0.0532137206100829,121735
"37330",0.051303818872405,121736
"37331",0.0511572651964653,121737
"37332",0.041557233446608,121738
"37333",0.0536437940924736,121739
"37334",0.0531628003853894,121740
"37335",0.0666306408848309,121741
"37336",0.0816850866679435,121742
"37337",0.103744119833267,121743
"37338",0.0197382216334253,121845
"37339",0.0484862868207558,121846
"37340",0.0508576937968476,121847
"37341",0.0301321322660517,121848
"37342",0.0467614018829831,121849
"37343",0.053977188635778,121850
"37344",0.0487933064391363,121851
"37345",0.0573893884637251,121852
"37346",0.055259914004081,121853
"37347",0.0421189984983101,121854
"37348",0.0595815723546066,121855
"37349",0.0534415640166555,121856
"37350",0.0518234078828066,121857
"37351",0.0447148729151263,121858
"37352",0.0467825688950451,121859
"37353",0.0496876422766103,121860
"37354",0.0547990454058922,121861
"37355",0.0541922111359132,121862
"37356",0.052985451402301,121863
"37357",0.0506630490858376,121864
"37358",0.0564558635562671,121865
"37359",0.05482930148221,121866
"37360",0.0546921076960146,121867
"37361",0.0528366130028753,121868
"37362",0.0579552964942493,121869
"37363",0.0454707978540458,121870
"37364",0.039661203323006,121871
"37365",0.052219023091923,121872
"37366",0.0594954122361397,121873
"37367",0.0559710039640147,121874
"37368",0.0415420575189469,121875
"37369",0.0398453609207894,121876
"37370",0.036571702321443,121877
"37371",0.0384728674196667,121878
"37372",0.0589712031691377,121879
"37373",0.0546605438689526,121880
"37374",0.0462705883534039,121881
"37375",0.0334023315327485,121882
"37376",0.045550017770523,121883
"37377",0.0504595858448342,121884
"37378",0.0613557669207533,121885
"37379",0.0441879437201493,121886
"37380",0.043157436448345,121887
"37381",0.0395098539333832,121888
"37382",0.0388686928189671,121889
"37383",0.0542960507475508,121890
"37384",0.0439680238789966,121891
"37385",0.0619383386302249,121892
"37386",0.0432338602032613,121908
"37387",0.029133401257646,121909
"37388",0.0404908425588884,121910
"37389",0.0420609866898355,121911
"37390",0.0411416954865048,121912
"37391",0.0547983921599866,121913
"37392",0.0756156877169485,121914
"37393",0.101438523284788,121915
"37394",0.0968106382760544,121916
"37395",0.14619398028449,121917
"37396",0.0368795260409981,122061
"37397",0.0321081984539519,122062
"37398",0.0412662007908099,122063
"37399",0.0338415391618569,122064
"37400",0.0390628678651612,122065
"37401",0.0332479479380128,122066
"37402",0.0336107348331754,122067
"37403",0.0421360853982428,122068
"37404",0.0330987246529969,122069
"37405",0.0250942982604202,122070
"37406",0.0305703951317023,122071
"37407",0.0278399516835914,122072
"37408",0.0245894608921618,122073
"37409",0.0267415849813662,122074
"37410",0.0340253926964507,122075
"37411",0.0310283128623137,122076
"37412",0.0251810026664572,122077
"37413",0.0265265997471903,122078
"37414",0.0268272561714723,122079
"37415",0.0224786146831485,122080
"37416",0.0356945707297051,122081
"37417",0.0474462026776341,122082
"37418",0.0557697082855695,122083
"37419",0.0365374620257371,122084
"37420",0.0370825713183429,122085
"37421",0.0288883003783979,122086
"37422",0.0306744674243768,122087
"37423",0.0331264159358135,122088
"37424",0.0482565079013569,122089
"37425",0.0431479299330315,122090
"37426",0.0657162980437569,122091
"37427",0.0368300005186811,122092
"37428",0.029421763366407,122093
"37429",0.0500058515758214,122094
"37430",0.0479160626764849,122095
"37431",0.0466971397094613,122096
"37432",0.0440379846207399,122097
"37433",0.0359784626668559,122098
"37434",0.0356305539904002,122099
"37435",0.0360985381456709,122100
"37436",0.0681944783261868,122101
"37437",0.0708965423705696,122102
"37438",0.0529413273976315,122103
"37439",0.0538358814992619,122104
"37440",0.0882655866483167,122105
"37441",0.0552321213260319,122106
"37442",0.037363471632628,122107
"37443",0.039798780071686,122407
"37444",0.0598891633598961,122408
"37445",0.0299704410954872,122409
"37446",0.0225442628508063,122410
"37447",0.0401221398991895,122411
"37448",0.0361804400981916,122412
"37449",0.0485583367907419,122413
"37450",0.0377495585798468,122414
"37451",0.0528959294845565,122415
"37452",0.072174404038333,122416
"37453",0.0567750647979957,122417
"37454",0.0839807976202233,122418
"37455",0.0505886202300665,122419
"37456",0.0810362482296245,122420
"37457",0.0583855103684674,122421
"37458",0.0599828841049204,122422
"37459",0.071454737903264,122423
"37460",0.0466234251671951,122424
"37461",0.0636838288149355,122425
"37462",0.0548408120058124,122426
"37463",0.0587831491934234,122427
"37464",0.0665281254468328,122428
"37465",0.0615998913891993,122429
"37466",0.0519518713929107,122430
"37467",0.0534665343252579,122431
"37468",0.0354189195064974,122432
"37469",0.0457520757866642,122433
"37470",0.043663641886305,122434
"37471",0.052929530250511,122435
"37472",0.0464078033232885,122436
"37473",0.0282660887555139,122437
"37474",0.0265874764762578,122438
"37475",0.0361530430053425,122439
"37476",0.044776760907524,122440
"37477",0.053080304986252,122441
"37478",0.0377510919916587,122442
"37479",0.0339944393429372,122443
"37480",0.0286015992501138,122444
"37481",0.0445461481672515,122445
"37482",0.0445349917774556,122446
"37483",0.0439596227473088,122447
"37484",0.0479893365036827,122448
"37485",0.0460012793600106,122449
"37486",0.0564069563163899,122450
"37487",0.0492512158269739,122451
"37488",0.0503917195418858,122452
"37489",0.0666702969206416,122453
"37490",0.0518780793195759,122454
"37491",0.0507728121749222,122455
"37492",0.0570068267993656,122456
"37493",0.0537428748401238,122457
"37494",0.0565970550371093,122458
"37495",0.0548056305114567,122459
"37496",0.0482245455574168,122460
"37497",0.0391624012933466,122461
"37498",0.0481497170232976,122462
"37499",0.0439710319068189,122463
"37500",0.0701817849375097,122464
"37501",0.0893232351653524,122465
"37502",0.0941731787576133,122466
"37503",0.0139768912609951,122569
"37504",0.0296359082935419,122570
"37505",0.0313458173935439,122571
"37506",0.0691807131758633,122572
"37507",0.0437895966714433,122573
"37508",0.0470884770881658,122574
"37509",0.0393645453291505,122575
"37510",0.0431721269607508,122576
"37511",0.0453187478759138,122577
"37512",0.0431972909834804,122578
"37513",0.0507258888460988,122579
"37514",0.0452433082746092,122580
"37515",0.0429112126027824,122581
"37516",0.0451668092827485,122582
"37517",0.0437676188900954,122583
"37518",0.0415691622197697,122584
"37519",0.0441274366372838,122585
"37520",0.0757108110791569,122586
"37521",0.076543517119526,122587
"37522",0.0604347403016588,122588
"37523",0.0716485601711394,122589
"37524",0.0714273581731008,122590
"37525",0.0574361243792234,122591
"37526",0.0609915482471387,122592
"37527",0.0534719068074055,122593
"37528",0.0362954239820548,122594
"37529",0.0404809977425047,122595
"37530",0.0481397633191315,122596
"37531",0.0507583575355526,122597
"37532",0.0359923215067759,122598
"37533",0.0371729982815768,122599
"37534",0.0412574682770183,122600
"37535",0.055619500421223,122601
"37536",0.0457264492297479,122602
"37537",0.046750251603629,122603
"37538",0.041390348699227,122604
"37539",0.0324466503840271,122605
"37540",0.0355586124841498,122606
"37541",0.0421283329366414,122607
"37542",0.0605772353668442,122608
"37543",0.0403450769941942,122609
"37544",0.0440720137915316,122610
"37545",0.0505491990475797,122611
"37546",0.0526615343582359,122612
"37547",0.054386423359877,122613
"37548",0.0734721712747983,122614
"37549",0.0464828349363002,122631
"37550",0.0377686187471319,122632
"37551",0.0435216638102276,122633
"37552",0.0493211413861633,122634
"37553",0.0502616856370972,122635
"37554",0.0548641742505682,122636
"37555",0.0645781553692451,122637
"37556",0.0898470429966782,122638
"37557",0.124007853083309,122639
"37558",0.143306400244689,122640
"37559",0.0338179264756637,122782
"37560",0.0282056738689936,122783
"37561",0.0186605731274591,122784
"37562",0.0196633173805037,122785
"37563",0.0222688569754417,122786
"37564",0.0251272682449866,122787
"37565",0.033357300748358,122788
"37566",0.0287909773950387,122789
"37567",0.0315413251121811,122790
"37568",0.03099172460648,122791
"37569",0.0222256820268697,122792
"37570",0.029459928949381,122793
"37571",0.031196415823603,122794
"37572",0.029668025480827,122795
"37573",0.0377179637922503,122796
"37574",0.0285666532141704,122797
"37575",0.0337597762818006,122798
"37576",0.0300315620149626,122799
"37577",0.0278214715172342,122800
"37578",0.0287697297126901,122801
"37579",0.0551627334835537,122802
"37580",0.0606490579750461,122803
"37581",0.0672972157973064,122804
"37582",0.0444158232863325,122805
"37583",0.0390202280396841,122806
"37584",0.036115926341076,122807
"37585",0.0349449483066044,122808
"37586",0.0346711236596257,122809
"37587",0.0369269758148917,122810
"37588",0.0398785630534421,122811
"37589",0.032980663661021,122812
"37590",0.0466490517267789,122813
"37591",0.039761869090164,122814
"37592",0.0422464452036813,122815
"37593",0.0383348285314718,122816
"37594",0.0312725873068059,122817
"37595",0.0435366263416538,122818
"37596",0.0401945138830757,122819
"37597",0.0344541720156508,122820
"37598",0.0359671895785982,122821
"37599",0.038251692742063,122822
"37600",0.0474918028600302,122823
"37601",0.0576921939632647,122824
"37602",0.0489918982807651,122825
"37603",0.0419472691459007,122826
"37604",0.0536194966873118,122827
"37605",0.0615626631605581,122828
"37606",0.0801223836428599,122829
"37607",0.0371386977882357,122830
"37608",0.0302907368391827,123130
"37609",0.0587537369057991,123131
"37610",0.0611238022936103,123132
"37611",0.0461761903654701,123133
"37612",0.0477711307060599,123134
"37613",0.0389518391415906,123135
"37614",0.0266406608678748,123136
"37615",0.0252212574613609,123137
"37616",0.0287800377040789,123138
"37617",0.074182319162285,123139
"37618",0.0854424568820176,123140
"37619",0.0592503352846433,123141
"37620",0.0551074074245393,123142
"37621",0.0399178338293421,123143
"37622",0.044609898952698,123144
"37623",0.0399913779583477,123145
"37624",0.0606663869270822,123146
"37625",0.0619243016111577,123147
"37626",0.0630703814160109,123148
"37627",0.0551838917667933,123149
"37628",0.0459809546960503,123150
"37629",0.0707484823147167,123151
"37630",0.060096568748588,123152
"37631",0.0667954297146566,123153
"37632",0.0563115168343156,123154
"37633",0.0617010053147408,123155
"37634",0.0543807864456696,123156
"37635",0.0670734112209451,123157
"37636",0.0585518836795922,123158
"37637",0.0368167025788529,123159
"37638",0.0528456607277782,123160
"37639",0.0510083885508619,123161
"37640",0.0502988209253632,123162
"37641",0.0495186615887952,123163
"37642",0.0449977864500367,123164
"37643",0.0418735393705367,123165
"37644",0.0430958561144064,123166
"37645",0.040332893479408,123167
"37646",0.0443206972852265,123168
"37647",0.0410490297255282,123169
"37648",0.041151234175218,123170
"37649",0.0442037873351456,123171
"37650",0.0446652341239502,123172
"37651",0.0628655948393629,123173
"37652",0.05583039506861,123174
"37653",0.0602340358005186,123175
"37654",0.0599068886026804,123176
"37655",0.0547160884137808,123177
"37656",0.0568551297434026,123178
"37657",0.054787058165218,123179
"37658",0.0536536236650535,123180
"37659",0.0549715454849296,123181
"37660",0.0538287858150902,123182
"37661",0.0516381703542541,123183
"37662",0.0398583133283134,123184
"37663",0.053506666110123,123185
"37664",0.0488778878961579,123186
"37665",0.0702040166484682,123187
"37666",0.0919898896172947,123188
"37667",0.0838274632425845,123189
"37668",0.0114848466875252,123292
"37669",0.0425739416522536,123293
"37670",0.0462899404228667,123294
"37671",0.0450474938743823,123295
"37672",0.0542739331284332,123296
"37673",0.0410471242096559,123297
"37674",0.0436771010097707,123298
"37675",0.0414009933640931,123299
"37676",0.0382348680269677,123300
"37677",0.0396006848469247,123301
"37678",0.0466560623805264,123302
"37679",0.0493476603119308,123303
"37680",0.0430704250724925,123304
"37681",0.0467649830841174,123305
"37682",0.0419943107814162,123306
"37683",0.0428052937446249,123307
"37684",0.0442530128649052,123308
"37685",0.0571041293765624,123309
"37686",0.0602349513750693,123310
"37687",0.066393635190273,123311
"37688",0.0784802512147668,123312
"37689",0.0771171822135491,123313
"37690",0.0666588872171128,123314
"37691",0.0722480998982182,123315
"37692",0.0575642932968327,123316
"37693",0.0489100257598317,123317
"37694",0.0487141058439315,123318
"37695",0.0399834515921056,123319
"37696",0.0373363260559599,123320
"37697",0.044659121024787,123321
"37698",0.0346284768205063,123322
"37699",0.048558407052417,123323
"37700",0.037065493127862,123324
"37701",0.0407714580165206,123325
"37702",0.039935833912901,123326
"37703",0.0444306146568101,123327
"37704",0.0376295510499618,123328
"37705",0.0480596198646685,123329
"37706",0.0472549156885749,123330
"37707",0.0575459535221454,123331
"37708",0.0476989444941078,123332
"37709",0.0539738472008018,123333
"37710",0.0372290720512488,123334
"37711",0.0559858099080469,123335
"37712",0.0705873519534003,123336
"37713",0.0542747844974123,123354
"37714",0.0360130872640528,123355
"37715",0.0413999838597189,123356
"37716",0.0492940368074628,123357
"37717",0.0491832339484862,123358
"37718",0.0575977199631984,123359
"37719",0.0591974355644239,123360
"37720",0.105247605438079,123361
"37721",0.144656389126467,123362
"37722",0.0276469454106884,123504
"37723",0.0361269583798605,123505
"37724",0.022702639182815,123506
"37725",0.0401559089649499,123507
"37726",0.0240464849825093,123508
"37727",0.0231812491755538,123509
"37728",0.0299457561247453,123510
"37729",0.030453395677401,123511
"37730",0.0258916593758377,123512
"37731",0.0224976090700241,123513
"37732",0.0290056040196642,123514
"37733",0.0303251460792423,123515
"37734",0.0305482453836785,123516
"37735",0.0400461833292909,123517
"37736",0.0359900785123818,123518
"37737",0.0272714301942718,123519
"37738",0.0369554148789561,123520
"37739",0.0316874151792782,123521
"37740",0.0298077683217708,123522
"37741",0.0296718293799823,123523
"37742",0.0470530683130517,123524
"37743",0.0479766590953324,123525
"37744",0.0487515830100162,123526
"37745",0.042304859815477,123527
"37746",0.0480548177767113,123528
"37747",0.0349997821003135,123529
"37748",0.0402091200856042,123530
"37749",0.0382586927192536,123531
"37750",0.0384014152618911,123532
"37751",0.0431955631552187,123533
"37752",0.0359205077092032,123534
"37753",0.0396227521584389,123535
"37754",0.0353582410140225,123536
"37755",0.0393815370818471,123537
"37756",0.0515477969211799,123538
"37757",0.0519849529546514,123539
"37758",0.0465073944002445,123540
"37759",0.0393665233112402,123541
"37760",0.0390241158032196,123542
"37761",0.0353029100429594,123543
"37762",0.0336539433195071,123544
"37763",0.0368662593120884,123545
"37764",0.0409463689337985,123546
"37765",0.0419101538554318,123547
"37766",0.0471232795415688,123548
"37767",0.0584966727387603,123549
"37768",0.0489268079030729,123550
"37769",0.0500361522843541,123551
"37770",0.0569315941778595,123552
"37771",0.0611331771912004,123553
"37772",0.0538408040188185,123554
"37773",0.0268796669785533,123853
"37774",0.0202177355555966,123854
"37775",0.0303469996798821,123855
"37776",0.0246589331591106,123856
"37777",0.029048246573268,123857
"37778",0.0453421854805842,123858
"37779",0.0351228945753704,123859
"37780",0.0330594523280194,123860
"37781",0.0514493715231047,123861
"37782",0.0472974144655898,123862
"37783",0.0571882965820456,123863
"37784",0.0588010292257693,123864
"37785",0.0467425514618299,123865
"37786",0.0447717834457973,123866
"37787",0.0737627797762433,123867
"37788",0.0516527273698166,123868
"37789",0.0555125224906814,123869
"37790",0.0635858868026416,123870
"37791",0.0626554079840469,123871
"37792",0.0544173756213424,123872
"37793",0.0812343249149358,123873
"37794",0.0620131215125997,123874
"37795",0.0624294353456348,123875
"37796",0.0586345073907406,123876
"37797",0.0669285428747341,123877
"37798",0.0372038815228607,123878
"37799",0.057965951900821,123879
"37800",0.050527070764727,123880
"37801",0.0479309994669445,123881
"37802",0.0605462816321342,123882
"37803",0.0570987044157958,123883
"37804",0.0655576668563833,123884
"37805",0.0563176851547774,123885
"37806",0.0566587764489832,123886
"37807",0.0420624101039885,123887
"37808",0.032354905941343,123888
"37809",0.0309602244920003,123889
"37810",0.0476849068485089,123890
"37811",0.0483702061402507,123891
"37812",0.0448005628659454,123892
"37813",0.0390186223793757,123893
"37814",0.0479735136815513,123894
"37815",0.0529979794756442,123895
"37816",0.0537415028717616,123896
"37817",0.0457424570382192,123897
"37818",0.0606800838680446,123898
"37819",0.0661384187210401,123899
"37820",0.0525145173096999,123900
"37821",0.0565853432703421,123901
"37822",0.0562486432262126,123902
"37823",0.0552088761301555,123903
"37824",0.0560090699965195,123904
"37825",0.0508607562510333,123905
"37826",0.0462356578517417,123906
"37827",0.0488033257901015,123907
"37828",0.0515930825577714,123908
"37829",0.0382977719323983,123909
"37830",0.083081440634949,123910
"37831",0.0975746144240388,123911
"37832",0.0167713007026512,124016
"37833",0.0220608725151488,124017
"37834",0.0586887752116164,124018
"37835",0.0544714951907987,124019
"37836",0.0567513761547472,124020
"37837",0.0450648864955618,124021
"37838",0.0488826573678522,124022
"37839",0.0333025854330712,124023
"37840",0.0355538771466,124024
"37841",0.0379973601243022,124025
"37842",0.0425175972129425,124026
"37843",0.0446343462764715,124027
"37844",0.0401948269131123,124028
"37845",0.0378131753355041,124029
"37846",0.0375537566356348,124030
"37847",0.0483963223243265,124031
"37848",0.0605214973179797,124032
"37849",0.0501699695437692,124033
"37850",0.057786781001958,124034
"37851",0.0605384753160343,124035
"37852",0.063836706313877,124036
"37853",0.0492090744602977,124037
"37854",0.0472875790652574,124038
"37855",0.0656853278544778,124039
"37856",0.0532102012463906,124040
"37857",0.0602523439813023,124041
"37858",0.0464386353388963,124042
"37859",0.0397667467797725,124043
"37860",0.0411643059674602,124044
"37861",0.0550336475827815,124045
"37862",0.0488290843793072,124046
"37863",0.0457827722526404,124047
"37864",0.0420212832946304,124048
"37865",0.0472188110804872,124049
"37866",0.0405683097410925,124050
"37867",0.0621786517376751,124051
"37868",0.0598838126903357,124052
"37869",0.0591899300178669,124053
"37870",0.0481487518414898,124054
"37871",0.0357270883206575,124055
"37872",0.0457904426841087,124056
"37873",0.0590735145589424,124057
"37874",0.061082196869493,124077
"37875",0.0410062092246882,124078
"37876",0.0392931855992792,124079
"37877",0.0360166365213675,124080
"37878",0.0521357666711371,124081
"37879",0.0526282162743085,124082
"37880",0.0943319551347434,124083
"37881",0.132758029074005,124084
"37882",0.156788350885859,124085
"37883",0.032048148756758,124225
"37884",0.0322745230183643,124226
"37885",0.0373016254533248,124227
"37886",0.0321791528170347,124228
"37887",0.0426803495007256,124229
"37888",0.0451441066431474,124230
"37889",0.0576781997190152,124231
"37890",0.0489703616930734,124232
"37891",0.0436689968183679,124233
"37892",0.0418809083094029,124234
"37893",0.0414347437517184,124235
"37894",0.0387161756772668,124236
"37895",0.032736507362137,124237
"37896",0.0441269525915841,124238
"37897",0.0395537234482709,124239
"37898",0.0348792780899291,124240
"37899",0.0424527575799113,124241
"37900",0.0449823707581978,124242
"37901",0.0355941392221893,124243
"37902",0.0336895393011288,124244
"37903",0.0383620057312392,124245
"37904",0.0380721221746266,124246
"37905",0.0383715455875047,124247
"37906",0.0437892703239933,124248
"37907",0.0375765393169513,124249
"37908",0.0448971645824763,124250
"37909",0.0338329405453046,124251
"37910",0.0410494016582222,124252
"37911",0.0350749862571866,124253
"37912",0.0440388204199766,124254
"37913",0.0515541492002617,124255
"37914",0.0472931463185484,124256
"37915",0.0489707333985912,124257
"37916",0.0381725552286153,124258
"37917",0.0304216749988599,124259
"37918",0.0359516255331253,124260
"37919",0.0351090525649631,124261
"37920",0.0522389515365376,124262
"37921",0.0568773449028407,124263
"37922",0.0577096829864608,124264
"37923",0.0355123134580433,124265
"37924",0.0341417814398568,124266
"37925",0.0300833129987367,124267
"37926",0.0454236258420147,124268
"37927",0.0454550986308377,124269
"37928",0.0391437119251144,124270
"37929",0.0378648191976682,124271
"37930",0.0521260274306405,124272
"37931",0.0491094639112745,124273
"37932",0.0450988533168141,124274
"37933",0.0363031354479105,124275
"37934",0.0757939867425912,124276
"37935",0.0744469533865564,124277
"37936",0.0517342819725694,124278
"37937",0.0375054780225128,124577
"37938",0.0502785975661435,124578
"37939",0.05485472663518,124579
"37940",0.0297024080467865,124580
"37941",0.0335638552726721,124581
"37942",0.0410017752217049,124582
"37943",0.033916583243137,124583
"37944",0.0310724382277697,124584
"37945",0.0484472396412904,124585
"37946",0.0806118697090793,124586
"37947",0.053114317394458,124587
"37948",0.0602905986329058,124588
"37949",0.0620989332294084,124589
"37950",0.0535317961486435,124590
"37951",0.0641867540315313,124591
"37952",0.0611486530316118,124592
"37953",0.0566502116235795,124593
"37954",0.0704205671968747,124594
"37955",0.0666614177594657,124595
"37956",0.073420713045311,124596
"37957",0.0705435515674935,124597
"37958",0.0755453891326161,124598
"37959",0.0771856711297341,124599
"37960",0.0599658865922475,124600
"37961",0.0452301126946463,124601
"37962",0.0601134861395132,124602
"37963",0.0617204610509528,124603
"37964",0.0606521606818403,124604
"37965",0.0671438243377086,124605
"37966",0.0839164742111338,124606
"37967",0.0792579949358363,124607
"37968",0.0789161247984019,124608
"37969",0.0556739564633064,124609
"37970",0.0372176145204849,124610
"37971",0.0420563454877699,124611
"37972",0.0497041236494463,124612
"37973",0.0492408314553244,124613
"37974",0.0445432171749036,124614
"37975",0.0466398533063391,124615
"37976",0.0447588916637307,124616
"37977",0.0463188864875029,124617
"37978",0.0520142656986037,124618
"37979",0.0453194555690201,124619
"37980",0.062930386162149,124620
"37981",0.0711392627539438,124621
"37982",0.0676057821679359,124622
"37983",0.0588981205583673,124623
"37984",0.0590501581757084,124624
"37985",0.0585451980157553,124625
"37986",0.059872382098573,124626
"37987",0.0619812004341517,124627
"37988",0.0602223688756685,124628
"37989",0.0466708346699522,124629
"37990",0.0446149656063935,124630
"37991",0.0545250467787393,124631
"37992",0.0552640065346011,124632
"37993",0.0921312918529028,124633
"37994",0.0970645460773776,124634
"37995",0.0210342853713522,124739
"37996",0.0342146781296111,124740
"37997",0.0346596055377662,124741
"37998",0.0546024166395884,124742
"37999",0.0419358371279395,124743
"38000",0.0487147805999866,124744
"38001",0.0416223536480096,124745
"38002",0.0404805371037787,124746
"38003",0.0382164077716146,124747
"38004",0.0464424840721204,124748
"38005",0.044919447566761,124749
"38006",0.0426485582362976,124750
"38007",0.0349010569683282,124751
"38008",0.0406308607277972,124752
"38009",0.0441474793576248,124753
"38010",0.0471093522388921,124754
"38011",0.0584653752178314,124755
"38012",0.0584892018857447,124756
"38013",0.0543953961176523,124757
"38014",0.0501890484683088,124758
"38015",0.0350849992888578,124759
"38016",0.0497029443528359,124760
"38017",0.0460543224089837,124761
"38018",0.0532901276861739,124762
"38019",0.0513668091462723,124763
"38020",0.0597067454360605,124764
"38021",0.0419127560295437,124765
"38022",0.0488933339708252,124766
"38023",0.0488721591916651,124767
"38024",0.0481565546449622,124768
"38025",0.0577506734800967,124769
"38026",0.0528148629633987,124770
"38027",0.0589088763403673,124771
"38028",0.0606311337292183,124772
"38029",0.0619405931677279,124773
"38030",0.0579484296803579,124774
"38031",0.0587791412611436,124775
"38032",0.0558950108937989,124776
"38033",0.0441684706612748,124777
"38034",0.0528737564984932,124778
"38035",0.0469397913255329,124779
"38036",0.0352759578787936,124780
"38037",0.0465745326641617,124799
"38038",0.0587479977993906,124800
"38039",0.0464128279044553,124801
"38040",0.034998708177485,124802
"38041",0.0402611197641789,124803
"38042",0.050839950584294,124804
"38043",0.0655645974881613,124805
"38044",0.134770951855324,124806
"38045",0.163906725077826,124807
"38046",0.0241630199170987,124944
"38047",0.0309876989850712,124945
"38048",0.0274108626687501,124946
"38049",0.0313667249439875,124947
"38050",0.0456290426286673,124948
"38051",0.0470755768137159,124949
"38052",0.0403610908596867,124950
"38053",0.0431524768343652,124951
"38054",0.0616899390556657,124952
"38055",0.0353363437888118,124953
"38056",0.0324522101499067,124954
"38057",0.0345606020211231,124955
"38058",0.0301783430309276,124956
"38059",0.0393109818059093,124957
"38060",0.0400173576345143,124958
"38061",0.041680613855479,124959
